Centroid X	Centroid Y	Database ID	Image Name	Intensity Variance SOX17	Intensity Variance SOX2	Intensity Variance TBXT	Intensity Variance LMBR	Is Border	Kurtosis Intensity SOX17	Kurtosis Intensity SOX2	Kurtosis Intensity TBXT	Kurtosis Intensity LMBR	Location X	Location Y	Max Intensity SOX17	Max Intensity SOX2	Max Intensity TBXT	Max Intensity LMBR	Mean Intensity SOX17	Mean Intensity SOX2	Mean Intensity TBXT	Mean Intensity LMBR	Median Intensity SOX17	Median Intensity SOX2	Median Intensity TBXT	Median Intensity LMBR	Min Intensity SOX17	Min Intensity SOX2	Min Intensity TBXT	Min Intensity LMBR	Normalised Coordinate 0	Normalised Coordinate 1	Second Moment 0	Second Moment 1	Sum Intensity SOX17	Sum Intensity SOX2	Sum Intensity TBXT	Sum Intensity LMBR	bounding box maximum X	bounding box maximum Y	bounding box minimum X	bounding box minimum Y	label	volume	
438.47286821705427	563.2980620155038	138	NMP Image Mine.tiff	26396.01984737429	961308.3700419271	5117.750505233313	206551.14374264766	false	2.243560092474116	-1.2189647096429228	0.2692887617498756	5.552338984610145	674	866	1409.0	4211.0	1273.0	5207.0	890.5736434108528	2593.573643410851	1046.3992248062016	3166.4534883720926	824.0	2815.0	1034.0	3036.0	748.0	890.0	884.0	2599.0	119.6196982091812	217.00204979964752	4184.115503876011	3269.0062015506655	229768.0	669142.0	269971.0	816945.0	684	875	665	858	637.0	109.00500000000001	
167.36175925925923	307.41870370370367	139	NMP Image Mine.tiff	3646.7276128633252	851854.762987013	2473.715367965368	70831.32317735179	false	14.45166344824398	-0.3368846114925774	-0.1870482579932693	1.257227393214801	257	472	1173.0	5027.0	1129.0	4086.0	778.4277777777777	3223.25	980.4722222222222	3134.3962962962955	771.0	3378.0	980.0	3084.0	670.0	1071.0	847.0	2632.0	-151.49141074861384	-38.87730851215258	12433.704351851904	23653.986296296687	420351.0	1740555.0	529455.0	1692574.0	269	488	245	456	1532.0	228.15000000000003	
312.20084269662914	276.6480337078651	140	NMP Image Mine.tiff	1765.5552593156863	988334.4209039548	5199.3270170761125	454814.7130070462	false	3.5730292262819616	1.99442231222277	0.8019266523118009	-0.6180970975959905	480	425	972.0	5619.0	1354.0	5994.0	767.8764044943821	4076.5	1159.185393258427	4150.85393258427	769.0	4349.0	1166.0	3927.0	669.0	1083.0	909.0	3174.0	-6.652327311243937	-69.64797850799113	2567.503651685375	1803.264325842716	136682.0	725617.0	206335.0	738852.0	489	433	471	418	140.0	75.20500000000001	
119.79225352112678	585.5309859154931	141	NMP Image Mine.tiff	1056.2386393834713	1150.5052263265134	1318.4492426255642	4808.659181504118	false	0.08580602762456557	0.294483413675771	-0.4269750454380228	5.9806534141878425	184	900	854.0	864.0	929.0	2296.0	765.6478873239437	762.5258215962441	837.4929577464789	1882.2676056338028	766.0	764.0	837.0	1872.0	670.0	670.0	745.0	1713.0	-199.0609164867463	239.2349736996369	2082.8380281690447	4635.708450704191	163083.0	162418.0	178386.0	400923.0	194	913	176	890	4559.0	89.9925	
171.37804878048786	381.2857723577233	142	NMP Image Mine.tiff	1294.9803817603395	783643.595145516	4450.216168846472	134774.5843054083	false	0.13937285582237635	-0.8637999040007265	0.7879423878541005	1.654060939132433	263	586	911.0	4313.0	1231.0	4653.0	791.0243902439024	2602.8726287262903	1050.2872628726286	3282.7398373983738	790.0	2915.0	1054.0	3161.0	695.0	828.0	805.0	2827.0	-147.47512122738522	34.989760141867066	6960.834146341458	7473.065853659217	291888.0	960460.0	387556.0	1211331.0	274	598	252	576	997.0	155.9025	
481.8488486842105	593.7300986842104	143	NMP Image Mine.tiff	1184.5520127670643	3502236.4217040143	3218.427295032132	100491.37706270628	false	-0.2943116563714656	-1.0923608897257453	1.0528629357848729	7.58977456745386	741	913	902.0	7348.0	1175.0	5103.0	812.5493421052631	4410.664473684208	986.7598684210527	3255.375	810.0	5050.0	982.0	3184.0	726.0	905.0	837.0	2682.0	162.99567867633743	247.4340864683541	6310.557072368442	5401.857072368671	247015.0	1340842.0	299975.0	989634.0	752	924	729	904	207.0	128.44000000000003	
478.59732142857155	381.5267857142854	144	NMP Image Mine.tiff	1318.0987948430493	18374.769298526568	3915.060778347212	42951.13645099295	false	-0.1954500398858272	0.0687916273965139	0.14594532765833046	1.744171817778546	736	586	911.0	1568.0	1358.0	4009.0	808.40625	1264.1696428571427	1176.7053571428573	3172.8571428571427	808.0	1293.0	1184.0	3139.0	699.0	908.0	977.0	2785.0	159.74415142069847	35.23077349842913	2409.7821428571465	4926.81428571494	181083.0	283174.0	263582.0	710720.0	745	597	727	576	1332.0	94.64000000000001	
578.5143646408841	505.90469613259677	145	NMP Image Mine.tiff	160261.88446899925	510721.44383057073	40433.95506445671	31986.95997544507	false	-0.43546574758702583	-0.1601946776312202	0.07676577181480138	-0.5135035244794821	890	778	2613.0	4305.0	1760.0	3013.0	1529.9337016574589	2388.7016574585627	1189.977900552486	2490.259668508287	1382.0	2106.0	1118.0	2499.0	1010.0	1578.0	901.0	2082.0	259.661194633011	159.60868391674052	3344.842541436507	1142.0823204420367	276918.0	432355.0	215386.0	450737.0	900	784	879	772	3562.0	76.47250000000001	
62.91296296296293	276.09814814814814	146	NMP Image Mine.tiff	1176.2966218966224	59254.18124542128	2038.0533333333321	23122.150476190476	false	0.05932680877847707	0.7325254650414585	-0.22680972874633065	0.7024963586629771	96	424	901.0	2444.0	1076.0	3339.0	794.022792022792	1938.1367521367524	963.2222222222222	2932.7777777777783	792.0	1950.0	962.0	2933.0	692.0	1061.0	858.0	2451.0	-255.94020704491015	-70.19786406770811	9132.759259259285	5699.7481481484465	278702.0	680286.0	338091.0	1029405.0	107	435	82	412	3408.0	148.2975	
238.07642857142864	367.3567857142856	147	NMP Image Mine.tiff	1119.0995510853495	67704.50152858281	12579.264825548347	60799.055318786224	false	0.07549826048684993	-0.7831073989120116	0.17028935674447165	0.6744129809284298	366	565	878.0	1918.0	1539.0	3813.0	746.2404761904762	1344.3119047619055	1167.6761904761904	2993.8928571428573	745.0	1382.0	1179.0	2937.0	651.0	734.0	846.0	2568.0	-80.77674143644444	21.06077349842934	14769.98714285702	6514.081785714644	313421.0	564611.0	490424.0	1257435.0	380	575	352	556	1842.0	177.45000000000002	
500.9787946428572	549.2993303571429	148	NMP Image Mine.tiff	1165.9549767777069	2148587.7917200513	2671.836142696989	232612.49935938505	false	0.4729082861213172	-1.1408295555132548	-0.10541789041173555	0.6717361241669089	770	845	924.0	5545.0	1194.0	5140.0	807.5133928571429	3366.1696428571413	1046.450892857143	3484.8035714285716	807.0	4102.0	1045.0	3309.0	733.0	833.0	913.0	2830.0	182.12562463498415	203.00331814128668	2057.548883928553	4120.811383928434	180883.0	754022.0	234405.0	780596.0	779	855	764	836	113.0	94.64000000000001	
498.9638408304504	565.1311418685121	149	NMP Image Mine.tiff	1325.7291906958872	1247118.1895184545	2399.1263216070743	107320.49245482503	false	0.12714552449577488	-0.8674424136474057	0.5722551691231574	1.3084803690964377	767	869	940.0	4652.0	1202.0	4574.0	809.083044982699	3085.0380622837347	1026.2249134948097	3301.7785467128024	807.0	3564.0	1024.0	3212.0	729.0	881.0	877.0	2821.0	180.11067082257733	218.8351296526559	4466.053287197255	4463.50726643603	233825.0	891576.0	296579.0	954214.0	777	879	759	860	479.0	122.1025	
389.81192893401004	591.0578680203045	150	NMP Image Mine.tiff	3336.725214959078	866801.9815601364	2594.500880555267	27146.055889360825	false	0.27831683582871447	-1.2991219698196466	0.3049238198396891	2.5660781133047212	599	909	977.0	3850.0	1147.0	3544.0	826.9340101522843	2324.9441624365472	986.7766497461929	2794.984771573604	817.0	2602.0	986.0	2772.0	709.0	791.0	838.0	2481.0	70.95875892613697	244.7618558044482	2825.229949238562	2908.6543147209986	162906.0	458014.0	194395.0	550612.0	610	921	592	902	3252.0	83.2325	
392.41687306501524	447.35294117647067	151	NMP Image Mine.tiff	1208.5440684474547	498072.9082511344	4298.416953464351	253741.4308229537	false	1.2450417639860856	-1.1272687703124198	-0.42174672245137135	5.167809488802915	603	688	923.0	3336.0	1085.0	5098.0	767.6950464396284	1729.645510835915	900.7027863777088	2769.4690402476767	765.0	1645.0	908.0	2763.0	658.0	749.0	734.0	1867.0	73.56370305714216	101.05692896061441	32145.570897833022	17299.25294117567	495931.0	1117351.0	581854.0	1789077.0	621	701	586	675	2955.0	272.935	
60.84410919540231	315.1397988505748	152	NMP Image Mine.tiff	1447.5223011692985	1120592.353266087	1882.4712560866562	32588.150344496353	false	-0.009466075498748339	-0.5783711777690312	-0.3400757714776197	0.2037871576162451	93	484	915.0	5390.0	1062.0	4301.0	796.9109195402299	3233.916666666665	929.1465517241379	3828.382183908046	794.0	3424.0	927.0	3832.0	683.0	975.0	810.0	3301.0	-258.00906081247075	-31.156213365281474	7174.092959770046	8125.648132183659	277325.0	1125403.0	323343.0	1332277.0	105	496	82	474	1678.0	147.03	
273.23763440860216	159.68682795698922	153	NMP Image Mine.tiff	1515.9704373532736	119940.47684983913	3484.8738080746616	85873.2902283859	false	2.887520389087228	0.4412267722703205	0.3932531466163991	7.54280225902226	420	245	974.0	2411.0	1226.0	5166.0	762.2258064516129	1848.604838709678	1077.263440860215	3467.4704301075267	758.0	1936.0	1077.0	3407.0	667.0	863.0	863.0	2979.0	-45.61553559927091	-186.60918425886703	7005.8817204301995	8864.693010752826	283548.0	687681.0	400742.0	1289899.0	431	257	410	234	585.0	157.17000000000002	
148.5425512104284	28.01899441340784	154	NMP Image Mine.tiff	1210.6568275938741	203897.29363656594	1624.2554406737256	52333.64896884289	false	0.011326274055932561	0.8479868432166136	0.2573643550840825	3.169878185542882	228	43	888.0	3490.0	1005.0	4147.0	776.9143389199255	2127.87337057728	885.8324022346369	3181.0633147113604	775.0	2037.0	885.0	3156.0	684.0	868.0	761.0	2570.0	-170.31061879744468	-318.2770178024484	19953.608007448853	12338.917318435659	417203.0	1142668.0	475692.0	1708231.0	243	55	214	31	2036.0	226.88250000000002	
580.0248737373737	463.77992424242393	155	NMP Image Mine.tiff	900.1912543153045	678664.6566104074	1402.4615969824838	99362.81749136942	false	1.7823092110993533	0.8181004780323757	0.33278107780503374	8.631517946803028	892	713	922.0	4881.0	989.0	4498.0	778.7727272727273	3635.138888888888	876.1641414141415	3015.8181818181806	777.0	3877.0	872.0	2921.0	698.0	1195.0	776.0	2671.0	261.1717037295006	117.48391202656768	8064.942297979896	9229.33522727283	308394.0	1439515.0	346961.0	1194264.0	903	725	880	702	1525.0	167.31000000000003	
481.18381924198246	309.7088921282798	156	NMP Image Mine.tiff	54720.280309617585	905110.5261793943	9734.685097096482	82011.6240260515	false	-0.46373696584010204	-0.04871449120272464	1.4449951800026497	-0.46045443229413197	740	476	1810.0	4993.0	1568.0	4882.0	1112.3935860058314	3533.0116618075804	1067.2069970845482	4173.148688046647	1042.0	3797.0	1057.0	4142.0	796.0	1185.0	875.0	3550.0	162.3306492341094	-36.587120087576466	4388.519533527699	8843.600583090445	381551.0	1211823.0	366052.0	1431390.0	749	489	731	464	576.0	144.91750000000002	
410.7690476190478	307.66887755102044	157	NMP Image Mine.tiff	1140.5839195746546	83518.86644145715	3531.528174409694	38804.37668036497	false	-0.15609829394048758	-0.9675708937607004	0.6454067057300126	4.659153028959169	631	473	913.0	2124.0	1286.0	3789.0	814.8707482993198	1543.7448979591843	1071.795918367347	2956.755102040816	816.0	1534.0	1072.0	2927.0	724.0	939.0	864.0	2595.0	91.91587761117472	-38.62713466483581	5092.966666666614	4681.081122449018	239572.0	453861.0	315108.0	869286.0	641	484	620	463	3534.0	124.21500000000002	
285.63723809523816	10.700857142857144	158	NMP Image Mine.tiff	401909.91075972334	567979.007066521	375214.4987131956	122547.39976735727	true	42.54369702240455	0.979271855261223	42.48591600249568	4.591927577942558	439	16	5165.0	5165.0	5165.0	5240.0	850.2952380952372	3699.4457142857145	997.3771428571436	3812.5580952380938	753.0	3717.0	902.0	3728.0	642.0	1246.0	790.0	3238.0	-33.215931912634915	-335.5951550729991	8211.760761904821	27304.24171428572	446405.0	1942209.0	523623.0	2001593.0	449	32	429	0	150.0	221.81250000000003	
234.1584139264991	636.7925531914893	159	NMP Image Mine.tiff	953.7775253774757	1192.9994902013696	1105.9402411047643	4169.254906811809	false	-0.02520883191780232	-0.088113183030742	0.1493606891913788	0.718183634738589	360	979	849.0	899.0	938.0	2028.0	751.6247582205029	781.2166344294004	841.7330754352031	1805.1489361702127	752.0	781.0	842.0	1807.0	669.0	697.0	748.0	1570.0	-84.69475608137398	290.4965409756331	24863.339845261053	10443.121276595564	388590.0	403889.0	435176.0	933262.0	377	992	344	968	4872.0	218.43250000000003	
367.2896057347668	370.7609318996417	160	NMP Image Mine.tiff	876.7326010159605	231519.7850493799	2386.767463448595	9433.87671798046	false	1.845978199954068	-1.2143477849527324	0.33318342839082904	2.3467755852771974	565	570	904.0	2545.0	1083.0	3267.0	766.2186379928315	1696.57347670251	970.4623655913979	2871.4910394265235	765.0	1827.0	974.0	2853.0	692.0	831.0	784.0	2671.0	48.436435726893706	24.464919683785467	4011.7767025089674	4628.675627240066	213775.0	473344.0	270759.0	801146.0	573	580	555	561	3764.0	117.87750000000001	
160.305918367347	181.27836734693858	161	NMP Image Mine.tiff	3437.6807627969242	281581.44787554396	17901.586885245895	182553.14630311148	false	26.798684769969764	-1.0559439419928751	8.258781608101803	5.299412565933798	246	278	1248.0	3229.0	1620.0	5150.0	801.1551020408162	2240.861224489796	979.7999999999998	3297.620408163265	794.0	2324.0	946.0	3201.0	704.0	1149.0	812.0	2595.0	-158.54725164052607	-165.01764486891767	4045.2444897959167	2483.0159183674396	196283.0	549011.0	240051.0	807917.0	256	286	236	270	1845.0	103.51250000000002	
169.81636904761905	356.01815476190484	162	NMP Image Mine.tiff	1281.8180781294552	644338.8913244939	1831.7688907898498	16267.674365554605	false	-0.03029873706273234	-0.730280349984274	0.002096707312872592	1.137147952118442	261	547	860.0	3981.0	1000.0	3084.0	757.8809523809524	2739.029761904761	890.2738095238095	2692.0476190476193	759.0	2948.0	893.0	2691.0	666.0	1023.0	766.0	2257.0	-149.03680096025403	9.722142546048588	943.7961309523783	2488.103273809424	127324.0	460157.0	149566.0	452264.0	266	557	255	538	3907.0	70.98	
132.8834302325582	197.959011627907	163	NMP Image Mine.tiff	1116.081556376703	497058.6172537119	10497.229973218527	70698.88181402127	false	-0.10796830700869808	2.308091008920854	0.15413290932387058	1.7436300631858423	204	304	883.0	4617.0	1397.0	4499.0	788.2587209302326	2036.688953488371	1147.5784883720928	3417.683139534883	788.0	1904.0	1154.0	3349.0	695.0	1017.0	839.0	3010.0	-185.96973977531488	-148.33700058794926	9626.885465116291	5270.887790697797	271161.0	700621.0	394767.0	1175683.0	217	315	192	295	780.0	145.34	
329.5867924528299	294.8389487870619	164	NMP Image Mine.tiff	1300.789495155532	9421.34211408174	2846.4121803744456	118646.19385153349	false	2.2148071203055615	0.2552307667132081	3.337831067056655	1.5340381372818594	507	453	890.0	1268.0	1238.0	3835.0	730.2641509433962	1054.7331536388142	931.0970350404313	2496.4474393530995	729.0	1062.0	923.0	2437.0	635.0	747.0	797.0	1921.0	10.733622444956836	-51.457063428794356	6943.177358490724	8075.053369272547	270928.0	391306.0	345437.0	926182.0	516	465	495	443	731.0	156.7475	
505.1822033898303	265.7949152542374	165	NMP Image Mine.tiff	15893.686216609844	302874.80668523227	4990.079936300638	133252.00515356672	false	9.87799652964019	2.9168813403079707	3.0290206766401835	-0.7450154449572146	777	408	1553.0	4709.0	1243.0	3813.0	901.9293785310736	2151.200564971752	913.4717514124293	2839.9774011299437	873.0	2102.0	904.0	2799.0	748.0	1245.0	777.0	2203.0	186.32903338195723	-80.50109696161883	5397.181355932412	12402.947457626617	319283.0	761525.0	323369.0	1005352.0	787	423	767	395	3040.0	149.56500000000003	
356.1476510067116	179.43635346756167	166	NMP Image Mine.tiff	14689.4640001605	2447723.2369157663	2178.6543273040998	57519.21506606076	false	14.48711309004336	-0.3145396213845322	0.8416858969554535	2.529752022574274	547	276	1640.0	7408.0	1111.0	4151.0	870.65548098434	4727.6644295301985	902.3668903803132	3169.9865771812083	838.0	5176.0	896.0	3113.0	724.0	1117.0	775.0	2833.0	37.29448099883854	-166.85965874829458	9414.015436241552	12874.941163310583	389183.0	2113266.0	403358.0	1416984.0	561	288	538	263	719.0	188.85750000000002	
274.838025210084	495.79296218487383	167	NMP Image Mine.tiff	1136.5541397611685	1031075.1081247235	1877.292291021672	70318.28194604164	false	6.268940181321099	-0.8767707594074166	4.527191540864209	7.723474946383966	422	762	908.0	4591.0	1166.0	4445.0	716.8298319327731	2925.401260504197	874.2794117647059	2880.13025210084	714.0	3100.0	876.0	2825.0	654.0	781.0	732.0	2369.0	-44.01514479778905	149.49694996901758	20594.51806722698	7578.490651261183	341211.0	1392491.0	416157.0	1370942.0	437	773	406	753	995.0	201.11	
61.91249999999998	636.7919999999998	168	NMP Image Mine.tiff	833.783894472362	959.6128391959799	1109.3555527638189	5069.561582914575	false	0.3518313478194619	-0.11378519668337406	-0.3024916753207165	2.6329375803416246	95	979	875.0	862.0	930.0	2273.0	781.995	779.985	850.465	1921.035	781.0	782.0	853.0	1914.0	705.0	691.0	771.0	1731.0	-256.9406700078731	290.49598778414355	2573.675000000005	1986.088000000172	156399.0	155997.0	170093.0	384207.0	104	988	86	972	4639.0	84.50000000000001	
231.5404838709677	175.3029032258065	169	NMP Image Mine.tiff	8846.033239377808	12355.350297525842	13180.964359536498	129671.70499008248	false	6.355849940537134	-0.37894415771925827	-0.1640401644576608	19.46750394516317	356	269	1295.0	1449.0	1469.0	5218.0	816.8903225806453	1209.8225806451615	1247.0064516129032	3024.6225806451607	789.0	1216.0	1273.0	2964.0	687.0	899.0	934.0	2676.0	-87.31268613690537	-170.99310899004976	4485.337580645288	6672.572903225808	253236.0	375045.0	386572.0	937633.0	367	282	347	259	3086.0	130.97500000000002	
203.78276450511947	408.0835324232079	170	NMP Image Mine.tiff	993.8271841544895	21460.542694203796	15285.210002625341	114136.2113940667	false	-0.01378195338439303	-0.09209227963573108	-0.21627704164734984	4.269262533876955	313	627	837.0	1554.0	1487.0	3965.0	738.9163822525597	1182.216723549488	1175.6877133105797	2648.9761092150175	739.0	1196.0	1173.0	2547.0	632.0	785.0	834.0	2230.0	-115.0704055027536	61.78752020735163	24372.670648464264	18322.32090443764	433005.0	692779.0	688953.0	1552300.0	331	642	295	613	4360.0	247.58500000000004	
478.01099744245494	329.80933503836314	171	NMP Image Mine.tiff	5824.189402583774	2052901.413876318	2308.1438389402583	52523.23436290905	false	3.5239976536585176	-1.3689466084636395	1.052282122190857	0.17616666180992935	735	507	1241.0	5588.0	1175.0	4478.0	891.2634271099746	3513.529411764711	963.6726342710997	3731.936061381074	875.0	4087.0	963.0	3711.0	744.0	1027.0	832.0	3231.0	159.15782743458186	-16.486677177493107	10652.173401534597	6221.643734015558	348484.0	1373790.0	376796.0	1459187.0	749	516	723	498	657.0	165.19750000000002	
351.4801393728219	286.9965156794423	172	NMP Image Mine.tiff	780.018883555469	1351274.7314880241	2565.8389415462625	403147.7207670381	false	0.3977474430806236	3.0582079271475253	0.9567840499299076	3.3826696890687895	540	441	831.0	6198.0	1126.0	6213.0	748.2613240418118	2299.5435540069684	1020.177700348432	3651.4250871080135	748.0	2256.0	1026.0	3490.0	676.0	831.0	845.0	2856.0	32.62696936494882	-59.299496536413926	6677.710452961636	3041.6331010454874	214751.0	659969.0	292791.0	1047959.0	552	449	530	433	212.0	121.25750000000001	
227.52754237288138	303.8350635593221	173	NMP Image Mine.tiff	14447.032670301187	153824.52133937887	6626.898628953902	174557.61774443148	false	2.212503706629383	1.8286345674882774	4.361967755816391	3.5841510142354696	350	467	1336.0	2331.0	1315.0	4198.0	867.7139830508473	1061.9279661016965	858.0762711864405	2270.216101694916	836.0	888.0	838.0	2106.0	660.0	723.0	733.0	1765.0	-91.32562763499169	-42.46094865653413	13645.549152542444	10829.141843220672	409561.0	501230.0	405012.0	1071542.0	364	479	336	454	4613.0	199.42000000000002	
